customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,monthly=tenure/charges,numServices,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
0952-KMEEH,-0.047019636925275145,-0.037103516560760774,-0.00982419209570736,0.03919984552902286,0.25150976874764935,-0.020072738277200686,0.18042279922943877,-0.14999829892505345,0.06078481333010782,-0.011651525719489493,0.05864089885355246,0.15621710828245086,0.11525667854840506,-0.19204661196393583,0.5442148504064667,0.08795276415123647,-0.01783543272922072,-0.04075656996800088,-0.006067992308970202,0.39439079300032504,0.05781126028220075,0.45447045491552196,-0.011768725071839488,0.1056184832991461,-0.0007327563736449134,0.00310290061916507,-0.18836356226642822,-0.04069281244632469
3354-OADJP,0.030279974358048942,-0.04455663208856649,-0.011420309973152978,0.03386197762696346,0.3183310777146581,-0.03269695429575068,-0.1210079733310596,-0.09887707685290449,0.03768478421349443,-0.011786062664207496,-0.06647553775629296,-0.1033823719160769,-0.09663207497582532,-0.15915268843084515,-0.08303712991676697,0.0366055014359076,-0.025101119307672688,-0.002934695061707857,0.03778511140172395,-0.23459660521633408,0.07243827072350417,-0.5233868146001088,0.006424037749867036,0.13152767559555137,0.014453323231777514,0.0049028979448640445,-0.20212428673359956,0.01338920472958795
8593-WHYHV,-0.03408339572272248,-0.039001754504741415,-0.008749116257860002,0.04171351652009827,0.6034984042179082,-0.0239524314219407,0.18192411461492844,0.08457233381157239,0.06126131640821471,-0.013137565218386615,0.06022089187798734,-0.08875896888653155,0.10397112476874205,0.13214789251682915,0.24784781891008711,0.3014656065977008,-0.02329520062162482,0.04754695458614377,-0.009176541186006136,0.35036180535000716,0.08830059123665182,0.49927050245933524,-0.006909937622499846,0.10408268859440113,-0.002708840519814353,0.0034806873565039072,0.3112103096097833,0.020460825742636513
0654-HMSHN,-0.027802040105560956,-0.040914697451331035,0.006711901531983135,-0.07489244940253566,-0.11651528629765678,-0.020819412433483665,0.14755684743326142,0.05622604354736453,-0.10904220691362496,0.03742010507729342,0.0721943273883619,0.13785453788402316,0.09914012590250977,-0.2146611893943631,0.5275421120489826,-0.08706166896457514,-0.0170572271043626,-0.06965107387394026,-0.0029076763804014726,0.35908078379697134,0.048666731276147686,0.45945036441048226,-0.011717272798051145,0.1069748921937563,-0.0008031894784384951,0.00464981613158913,0.3092808919977335,0.005989442471326897
3462-BJQQA,0.03022237771603644,-0.03854693409004678,-0.005372741032867381,0.038054960770836574,0.40830850175301714,-0.02430510416429452,0.1840820160907701,0.07815378426976936,-0.1066345889947319,-0.012950838346916587,0.05253589218594371,0.12913370570941163,-0.06439395287341375,0.12354850329319518,0.1610687041955911,0.18122715079267093,-0.017874258069335985,0.007255761297854595,-0.006182788204456913,0.4199321716193052,0.06145918490021153,0.49400065341359267,-0.004298287083576065,0.10543163075275815,-0.0027792736246079345,0.0030472179260388763,0.28877082546741273,0.020460825742636513
9239-GZHZE,-0.009854227240672416,-0.03717114226128183,-0.007027384385377582,0.03416661271130739,-0.6702113738102253,-0.02194943824343358,0.12848109657817638,-0.17205184184864084,-0.06509867078445691,0.026562858500834167,-0.1194436722607624,0.12411530732192384,0.11569374513216904,0.08293679487767318,0.48971998763190133,-0.3005552605937998,-0.02112087405140395,-0.0471392154532523,0.005150801214621435,0.2551326348089015,0.03903858176332124,-0.5523056228662507,-0.045437795639237465,-0.3464330888586014,-0.0008031894784384951,0.0051519247487273705,-0.16010749763351081,0.006535111325211394
9577-WJVCQ,0.0008371810605854328,-0.05072366292442452,-0.00636310828098096,0.049180365845050256,-0.543375108614197,-0.02689494404519291,0.11114064623112267,-0.11460587659343417,0.040186888441796284,-0.010436285620997314,0.024530236245595208,-0.08064193859832426,-0.06744983239705714,-0.13125187002134456,-0.11362317972792652,-0.22620911985589934,-0.02527417216939104,0.032080410470655546,0.02475387755824494,-0.23323882393774667,0.06121014363850505,0.4793731648808464,-0.011343716691857984,0.12272122387005696,-0.0002751691465976168,-0.00026237688138314305,-0.19146933548475556,-0.017401077731868234
9415-ZNBSX,-0.009127520600744293,-0.04596320532916242,-0.0029653928610399284,-0.08583252833869681,-0.6628665172378263,-0.02928694051418611,0.10733205961826942,-0.1672547743812017,-0.06674085957096695,0.029949405816365498,-0.11124181290712022,0.1108797886511495,0.09940803394000328,0.0851502817775316,-0.059610565587809514,-0.28234547214029926,-0.022307858310006177,-0.07847043326983806,0.002174432562551975,-0.19818604448713464,0.04501283952831449,-0.540274626050958,-0.04850423338451789,-0.3592998750951703,0.003688258279488237,-0.002940778049753024,-0.16612715860729355,0.005619556664486235
7797-EJMDP,0.04456564331301132,-0.048173966457290614,-0.007772204420971434,0.040713406871731715,0.26589791543935176,-0.03238171345822462,-0.13031178026777285,-0.1210145790246064,0.04465431128444637,-0.007826425380160384,-0.09102511322443488,-0.10033081284006093,0.08409078380021356,-0.16824334192268578,-0.18559214989392575,0.041325257343156716,-0.024518535902350317,-0.08293287488040624,0.024790637025029,-0.30282895458057824,0.06966912089434706,0.430473019941021,-0.010860945547076532,0.12651808231691972,0.014453323231777514,0.0038542088160398616,-0.16490466814777177,0.010667366237956498
1154-HYWWO,-0.027959444014465106,-0.048942564726732724,-0.008586744321924416,0.0343699607601145,-0.181262531024251,-0.034110168752200014,-0.09321411140445386,-0.10829181894998695,-0.06646911441339355,-0.016478732251826354,-0.05212490307265611,0.14209789471804998,-0.09696734544745983,-0.1658385501351578,-0.0608821201190285,-0.04685560788504276,-0.023166461180263342,-0.07590320888602722,0.016837518083376204,-0.22580819026259638,0.04841172463031792,-0.4914123275312744,0.03787260317816353,0.16058091211192305,-0.0017692788488540355,0.003557752377648065,-0.1918289276366208,-0.015176599560633736
6946-LMSQS,-0.031168702145186706,0.22149296331281892,0.013820041775043156,0.03284048046165233,-0.1277135274553469,-0.023927863917652736,0.1459559873709378,-0.15165436401737326,0.05519476529583604,-0.014350736666365486,0.07015252567300624,-0.08301529693614589,0.14202380997006284,0.11512969971210034,0.010812478689437303,-0.05249910557599951,-0.021963020890963345,0.010265406976285533,-0.0036387327559285415,0.28020612312423193,0.05569182542204133,-0.5868523920392855,0.04674434810764955,0.10346237835605565,-0.0007327563736449134,0.004054852892788478,0.39320415686782684,0.006529378961447937
8332-OSJDW,-0.022704222352481276,-0.05041540300469747,0.010947459205228539,-0.09176794396645767,0.21671980741711844,-0.028283604029638296,0.14337751079787242,0.044921895183301905,0.02999825199101548,-0.018412031609439224,0.031895015359455374,-0.09842786062505145,-0.11153468785709596,-0.1799680070161377,-0.4195633622333739,0.0918162955347731,-0.024649144527567467,0.01671689067691221,-0.041059720729178226,-0.3138822424808239,-0.17639800997726823,-0.4914026784979584,0.013084617227661856,0.10892654885787302,-0.0024864826850872226,0.00694967698798338,-0.2369910469095335,-0.023133841988459317
1583-IHQZE,-0.03530946261616024,-0.034887288921085155,-0.003718711239820999,0.032236177177650455,0.2423217720114799,-0.021670568267949348,0.16358060865101332,0.06515350983231089,-0.09461496536127328,0.029763636033226314,-0.1174930896532289,0.16244352152187438,0.10001614202271028,0.14319347175392316,0.5130916574901635,-0.020779788101344232,-0.016133776088098916,-0.05369384033245077,-0.002275498848261856,0.3932071409253426,0.05464733201929105,0.43229780447436766,-0.01250194345350296,0.11412567139663263,-0.0008031894784384951,0.001933018269443051,-0.1647810836794912,-0.040342266099223235
3677-TNKIO,0.03963347235959544,-0.044937093326465644,-0.011944700278252634,0.0346769429824218,0.2783303112092679,-0.028660220002347126,-0.12657402883340615,0.07498590042919037,0.03911739560153613,-0.011287899480254708,0.04386877060838384,-0.08755360989814408,-0.0741290479195067,0.13842839610994065,0.034819317610283784,0.17724232840277745,-0.021338228971339097,0.034978389698987096,-0.012754634008472529,0.4320461984703247,0.07368345052067395,0.5252975485178989,-0.0069803274065306535,0.10858743122237159,-0.0029334102033279565,-0.01644275707444516,-0.1690430749791309,0.02020003150701888
5651-CRHKQ,0.01970741915222573,-0.04567346985630241,0.010026899076670863,0.027015606859663803,-0.16450599557515244,-0.02736248352307096,-0.09510158520370203,0.061486898917287,-0.06095604485385124,0.02634550057441562,-0.1228043333470127,-0.11843872422107221,-0.10475547183488576,0.13259290582927627,-0.016723905148515735,-0.2367640594747517,-0.023125753043870642,-0.0769896362445895,-0.005423630158415837,0.2723301321123986,0.04229860536171171,-0.6116595559017052,0.04943610339801963,0.12915792389354622,0.011520000777990496,0.0028056906061364783,-0.18673378005176824,0.006556971656770435
4933-IKULF,0.022787485920822824,0.2574785247296847,-0.013486635934526486,0.034015427515546426,-0.09342297171016048,-0.032082335014178974,-0.11777859867373186,0.03423325912940871,0.027464333070467053,-0.00809761224008976,0.031146280985565527,-0.09208682230215691,-0.11426835505644958,-0.17820512644541606,-0.47842824424828223,0.04336193419169133,-0.024645980962137534,0.013975125671520355,-0.04522962717073655,-0.2882086795363552,-0.16001479209448558,-0.5338641962293866,0.011076826102451703,0.11243062439122876,-0.00366721785813571,0.0057805482128981565,-0.22448084798550452,-0.019124182566316848
6242-SGYTS,0.004064419837238925,-0.041714389171567494,0.005776317629277776,-0.07874330868210751,-0.5149686991492282,-0.023329493727656126,0.09892443206845719,-0.1770263522539508,-0.053574850863291175,-0.01938863512089086,0.052029949457363917,0.14474724030877084,-0.11125228636638175,0.08691744774568845,0.36310127739815273,-0.27737302765509464,-0.021732079371979136,-0.03857521828685882,-0.00020832643237908815,0.2543221150009014,0.038242373710761675,-0.5684040751207623,0.056096682875814464,0.12718015625973064,-0.0008031894784384951,0.0005821526728216158,-0.17211550403089754,0.005619556664486235
9137-UIYPG,0.014327667329824592,-0.04263946901242933,0.002717927652553153,-0.06454744501710769,-0.13290875299955845,-0.022602160060014996,-0.11911569606619958,-0.14420745790833264,0.05920482640024774,0.0319166413536672,-0.11791485934115802,0.13989142645448197,0.07762096648012148,0.1118063177810847,0.4788425506793158,-0.26242485228580775,-0.02024101493882547,-0.06096833680130269,-0.004568738920358098,0.3176814240125098,0.049032700561452515,0.44565403861514064,-0.017358365657251452,0.12954771937697798,-0.001913491546693401,0.0009448617370498265,0.28811724731843547,0.005744202798132961
3094-JOJAI,-0.04201626888418251,-0.04535909923865537,-0.013748878976097027,0.04374640684757126,-0.0897948697533448,-0.02429478106729453,0.15337332758005046,0.05523649319814784,0.04890269207409789,-0.014746755070626715,0.05003838142449612,-0.09397136894169492,-0.07912424698941521,-0.21775664563211558,0.08318516792909415,-0.07087638858947294,-0.021772919893546225,0.0336192750070299,-0.009712149311267886,0.3701192658708777,0.06132541220909258,0.55405446292315,-0.008012004244814555,0.10098536107055094,-0.0007327563736449134,0.0057805482128981565,-0.19754310054403681,-0.01518129837194648
6988-CJEYV,-0.009150978016685112,-0.04075844021783114,-0.004492622667149315,0.04067847895834459,-0.31671050385863264,-0.022122417333125213,0.1388151268594144,0.06660558446960885,-0.10847514355446562,-0.011473392843286826,0.06064394972511942,0.15155141997073238,0.08511574712547545,-0.19702312938594302,0.4719323714875948,-0.2847689678237056,-0.017989939091145334,-0.0488998923506562,-0.004032206059152036,0.3185016580218748,0.044173682780448704,0.46804014857002074,-0.017862507943475544,0.11039150797610327,-0.0008031894784384951,0.002135541789287928,0.2848436348986006,0.006904997132052058
4646-QZXTF,0.036866273043552285,-0.044767335996245036,0.005251164232496105,0.03394403735581406,0.28407033947562227,-0.03178207198733316,-0.13129926874018016,-0.12697048444515516,0.054817977897336875,0.017468584828132547,-0.10416661827823191,0.1464180879700886,0.08213149909647696,-0.1777289750124088,0.17436709165975603,0.1402859432284353,-0.022587724094784538,-0.08217020787168665,0.01885485036265056,-0.3264371140867012,0.06907128498940976,0.43716161179543545,-0.010728231682349756,0.12887850239477797,0.014453323231777514,0.0025071838057276223,-0.1666588425238901,0.022381747293150213
0234-TEVTT,0.0010638009524053694,-0.049318288746973464,0.015316616312327603,-0.0765278953073261,-0.29906152060527785,0.23947364223421896,-0.059203857628222716,-0.09389474559142523,0.04015020527394737,0.0329986864144497,0.046325770999712745,-0.08423756605548238,0.15655223288491724,-0.16460400441799725,-0.10149442829283335,-0.08826530809141739,-0.02324770555800114,0.006331255759180274,0.03457098365839842,-0.20813232358993303,0.06942045759602042,-0.45661192803752,0.0349358330775694,0.1330403411098022,-0.0014559043196461046,-0.019942589135890393,-0.18573222266610262,0.006902666883600337
1964-SVLEA,-0.025676008924318167,-0.050792926016791355,-0.013669369357869129,0.035067312634636146,-0.16912647312399282,-0.03337872175622838,-0.12357226781410716,0.045455131228495094,0.025144397567840978,-0.01601015874915061,0.03558379081207171,-0.09950195196432245,-0.12350801870050554,0.1397023116212801,-0.5086382274983986,-0.02381751097434308,-0.024430814665966385,0.024348597214663426,-0.04558249584032608,-0.29468455020260376,-0.15006425151160302,-0.5366359457042723,0.01911017837558578,0.1134336632417571,-0.00366721785813571,0.0057805482128981565,-0.21751222447957075,-0.017329094602408873
3969-JQABI,0.006869903236914359,-0.05039289675375386,0.009007729162806635,0.03878749807975631,-0.4438723401434409,-0.03265845712128568,-0.08447459367297348,-0.16943214985975588,-0.06580350216182544,-0.00909954625339795,0.03067887883745344,0.12827948807216588,-0.06284835733393107,0.1117521101388071,-0.1939755932038379,-0.22730910707429983,-0.02420737624966393,-0.05349172914754293,0.010929219494687715,-0.24120893706622776,0.054232808389201186,0.464263886884844,-0.018654126009642474,0.13124900892363342,-0.0017692788488540355,-0.013534687143508311,-0.15661124688024924,0.004750437051355085
9214-EKVXR,0.023651592315334213,-0.03491625304177348,-0.011691806501092708,0.03524449456972667,0.9122546282342833,-0.029774653776483914,-0.08311707338289238,0.054334267034368625,0.03455753931121405,-0.010880256591267928,0.042954756464278356,-0.06563086148913451,-0.0576366008335662,0.13425513026666402,-0.06001543671025907,0.5130426240175098,0.2240109691492209,0.040676150672852754,0.031036298133572785,-0.2557106485979456,0.08966829479214736,0.5245581887920598,-0.0030273470913823094,0.13296568828303293,-0.0019275266049655476,0.006786731101972989,-0.14271075958048843,-0.026684394452846233
9442-JTWDL,0.02132208449816107,-0.04869805504899321,-0.01032878185004213,0.03980364681543313,0.20639643008315034,-0.03269067333925365,-0.12222634546390979,0.03928820512023569,0.025798271559970706,-0.010718043834284716,0.030614603844304613,-0.09779630185389118,-0.11622000050417099,-0.17728488657612962,-0.5162317422182608,0.03906337353434438,-0.024884983007156854,0.02291108800433194,-0.04483117363303956,-0.3124949248649158,-0.18551537730062984,-0.5123647895899176,0.006424037749867036,0.11133536650661338,-0.00366721785813571,-0.01644275707444516,-0.23481405263150495,0.0127542937854124
7473-ZBDSN,0.02191627199174077,-0.04972950674387339,0.010705790627816198,-0.07984306262457301,0.22740276648604438,-0.03244536036367099,-0.11584806475786669,0.04259306642023514,0.02294526622267566,-0.012886819983298423,0.044733236273661485,-0.08333222881014399,-0.10290103580981319,-0.181823031066996,-0.4911222564672045,0.07182319390708433,-0.023323777006479744,0.027367347885290234,-0.03728915217230343,-0.32150974413839317,-0.1842385743862592,-0.5136565094994378,-0.0146643624339681,-0.3056226145194367,-0.00366721785813571,0.00694967698798338,-0.22360903021136336,-0.021882714237930687
4163-KIUHY,-0.023013313125900603,-0.05372806100188702,-0.008945593454872924,0.04934177218165297,-0.24076017038375072,-0.028571677697708447,0.15247773721845045,0.04900455175798034,0.04247591233848796,-0.012675574363587794,0.03268955747418797,-0.09176066665634107,-0.06531329731927171,0.1339308033745981,-0.4431389634400631,0.05457890067450431,-0.022605519236221856,0.025715587948703093,-0.040264734450854586,-0.3581274460234211,-0.1638677622518084,0.455475139451712,-0.004995880131692889,0.11660011479308614,-0.001530317195552339,0.003672970350653581,0.37167858398059445,0.008491455901822712
